Datetime,Open,High,Low,Close,Volume,returns,rsi,atr,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ADX_14,regime
2024-01-08 09:30:00-05:00,397.989990234375,401.18548583984375,397.83990478515625,401.1000061035156,9845692,0.007814306755074787,0.6034680638250804,0.4674134302243543,-1.5669207152704985,0.5356377881289229,-2.1025585033994214,40.194186662934115,0
2024-01-08 10:30:00-05:00,401.1099853515625,401.8500061035156,401.0799865722656,401.2799987792969,3944892,0.00042385738062681894,0.5713319188772653,0.44753856357503524,-1.1877661525566623,0.7318338806742073,-1.9196000332308696,37.68470725574904,0
2024-01-08 11:30:00-05:00,401.2799987792969,402.4200134277344,401.260009765625,402.1449890136719,3861271,0.0021555777437358464,0.6341515162750841,0.4352815168563924,-0.8081698678869316,0.8891441322751505,-1.6973140001620821,35.64124346998034,0
2024-01-08 12:30:00-05:00,402.1499938964844,403.0299987792969,402.0899963378906,402.8349914550781,2886160,0.0017033384781551734,0.6576432075302734,0.42016528301864586,-0.4465125285277054,1.0006411773075015,-1.4471537058352069,34.04554354562269,0
2024-01-08 13:30:00-05:00,402.8450012207031,403.95001220703125,402.7900085449219,403.8699951171875,4032989,0.002544387775393595,0.7188067757023174,0.40966948536209746,-0.07550990466177154,1.0973150409387482,-1.1728249456005198,32.99844625691298,0
2024-01-08 14:30:00-05:00,403.8800048828125,404.7799987792969,403.8800048828125,404.42999267578125,4956455,0.0013617603900156713,0.7264111289607481,0.39595271237095964,0.26069434839354244,1.1468154351952498,-0.8861210868017073,32.393700023569195,0
2024-01-08 15:30:00-05:00,404.43499755859375,405.239990234375,404.3399963378906,405.0,8251069,0.0013970166894975342,0.7829419464727869,0.38302581534079294,0.5666020329370554,1.1621784957910102,-0.5955764628539548,32.02998557487616,0
2024-01-09 09:30:00-05:00,401.9100036621094,403.7699890136719,401.7099914550781,403.30999755859375,13737477,0.003483351704928865,0.6592419315979893,0.4154251756820462,0.6650012829608727,1.008462196651862,-0.3434609136909893,30.016206145865542,0
2024-01-09 10:30:00-05:00,403.30999755859375,404.739990234375,402.92999267578125,404.5675048828125,4982033,0.0031179671513996044,0.7065527901124491,0.41650940696959626,0.8348303248492357,0.94263299083218,-0.10780266598294433,28.614837694457673,0
2024-01-09 11:30:00-05:00,404.5799865722656,405.98968505859375,404.42999267578125,405.68121337890625,3915370,0.002721901337657801,0.7966053164820555,0.4131585855535848,1.047216373597223,0.9240152316641339,0.12320114193308916,27.866956196844242,0
2024-01-09 12:30:00-05:00,405.69000244140625,406.69000244140625,405.3900146484375,405.77130126953125,3090184,0.00020039642987441372,0.7930752809080317,0.406445975152174,1.208868108209174,0.8685335730208678,0.34033453518830614,27.462457036264247,0
2024-01-09 13:30:00-05:00,405.7699890136719,406.3900146484375,405.010009765625,405.42999267578125,3641420,-0.0008379041010821756,0.7733385058210587,0.40204474059974005,1.2945151565295419,0.7633444970729886,0.5311706594565533,26.84101165307129,0
2024-01-09 14:30:00-05:00,405.44000244140625,406.04998779296875,405.04998779296875,405.6600036621094,3165628,0.0005426233706056652,0.854933549531643,0.39072357059126617,1.3652136900884102,0.6672344245054855,0.6979792655829247,26.263955225820688,0
2024-01-09 15:30:00-05:00,405.6499938964844,406.0,404.5299987792969,405.7900085449219,4996667,0.00034516122407049656,0.8447323486325847,0.38857398119112696,1.4154170481713209,0.573950226070717,0.8414668221006039,25.36518259310358,0
2024-01-10 09:30:00-05:00,406.07000732421875,406.8999938964844,405.1700134277344,406.5199890136719,8222678,0.0011081382060651572,0.7857855473954545,0.39056781881582864,1.4968521148525724,0.5243082342015748,0.9725438806509976,24.98597778706672,0
2024-01-10 10:30:00-05:00,406.5249938964844,407.4584045410156,406.4150085449219,406.7049865722656,4191838,0.0004427591869716195,0.7858985493261282,0.3808300508413995,1.5583540137657792,0.4686481064918251,1.089705907273954,24.902406585952694,0
2024-01-10 11:30:00-05:00,406.739990234375,407.3999938964844,406.5,407.2900085449219,2280542,0.0013522602245968954,0.7793885640801284,0.36890362339152283,1.6354486615733776,0.4365942034395389,1.1988544581338387,24.824804756346815,0
2024-01-10 12:30:00-05:00,407.2900085449219,408.2900085449219,407.20001220703125,407.6300048828125,3025990,0.0008347770157811894,0.7706711869545593,0.3613675371030137,1.7043350745697694,0.40438449314874436,1.299950581421025,25.18796858430378,0
2024-01-10 13:30:00-05:00,407.6400146484375,409.0899963378906,407.5907897949219,408.7499084472656,5004816,0.002722730249593713,0.7728484211460298,0.36083466643455986,1.8282203255110971,0.4226157952720575,1.4056045302390396,25.88493783485664,0
2024-01-10 14:30:00-05:00,408.760009765625,409.5150146484375,408.05999755859375,408.44500732421875,4575351,-0.0007706293029664674,0.7310816032599149,0.3607561170675574,1.8801244031791953,0.3796158983521245,1.5005085048270708,26.715617820850923,0
2024-01-10 15:30:00-05:00,408.4700012207031,408.7699890136719,407.3500061035156,408.5400085449219,4549581,0.00017138914488098203,0.715527396369447,0.35973671075985103,1.9069425169276428,0.3251472096804575,1.5817953072471853,26.835457894677468,0
2024-01-11 09:30:00-05:00,409.7900085449219,411.2004089355469,405.9599914550781,407.57000732421875,15264001,-0.005417411782649075,0.7842875297337808,0.4266770317871046,1.8288433061966316,0.19763839915955694,1.6312049070370747,26.923718365875153,0
2024-01-11 10:30:00-05:00,407.5690002441406,408.4100036621094,404.79998779296875,405.2699890136719,7397314,-0.00564079021979494,0.5411534184565546,0.46207493956449824,1.5633357025751593,-0.05429536356953246,1.6176310661446918,26.24428569325225,0
2024-01-11 11:30:00-05:00,405.2699890136719,405.8349914550781,404.24200439453125,405.010009765625,7474705,-0.0006414964223716663,0.4563087509634562,0.45743932554831446,1.3167620480124924,-0.24069521450575948,1.557457262518252,25.266742135270302,0
2024-01-11 12:30:00-05:00,405.0150146484375,407.7300109863281,405.0150146484375,407.42999267578125,5197260,0.005962687653542937,0.5828425455121873,0.4699278306271403,1.3016187952705423,-0.2046707737981679,1.5062895690687101,25.179228919068386,0
2024-01-11 13:30:00-05:00,407.45001220703125,409.0,407.3500061035156,408.8999938964844,4371059,0.003558673815222193,0.655747899481959,0.4636156994272677,1.3921862154830364,-0.09128268286853913,1.4834688983515756,25.567673905090018,0
2024-01-11 14:30:00-05:00,408.8999938964844,409.7799987792969,408.3800048828125,408.8900146484375,4273783,-2.4405106861902547e-05,0.6478974006411061,0.45496714677091665,1.446482160643086,-0.02958939016679185,1.4760715508098778,26.196782335196097,0
2024-01-11 15:30:00-05:00,408.8999938964844,409.5799865722656,408.4700012207031,409.3399963378906,4711104,0.0010760637025532445,0.657921173812937,0.4413739819475288,1.508433566857093,0.025889612837771914,1.482543954019321,26.78095444886603,0
2024-01-12 09:30:00-05:00,410.3999938964844,411.25,408.7099914550781,409.4200134277344,10770208,-0.0023878666747670116,0.6369255863011014,0.454080874535553,1.5461639969341832,0.050896034331889606,1.4952679626022936,27.87906456913636,0
2024-01-12 10:30:00-05:00,409.46710205078125,410.1300048828125,408.1499938964844,409.79998779296875,5457986,0.0008129731070463781,0.6434895796488348,0.45576736862369255,1.5884161180453589,0.07451852435445216,1.5138975936909067,28.481915104263173,0
2024-01-12 11:30:00-05:00,409.80999755859375,409.9549865722656,408.260009765625,408.8800048828125,3675120,-0.0022693264715882917,0.5714944383609014,0.45377488626138823,1.5300290734556938,0.01290518381182948,1.5171238896438644,29.04170488688093,0
2024-01-12 12:30:00-05:00,408.8999938964844,409.67999267578125,408.5799865722656,409.5,3205076,0.0014673663792411802,0.582019349691872,0.4399117077594394,1.516306309140191,-0.0006540644029386922,1.5169603735431296,29.561509685025985,0
2024-01-12 13:30:00-05:00,409.5199890136719,410.0799865722656,409.29998779296875,409.58990478515625,2614383,0.0001707261510061255,0.5405023617180947,0.42200221418619166,1.4954469033311852,-0.017210776169555686,1.512657679500741,30.20488051090262,0
2024-01-12 14:30:00-05:00,409.5899963378906,409.6000061035156,408.6099853515625,409.1300048828125,3465145,-0.0011230534417121256,0.5325423198037544,0.4095841096011771,1.4253747623727122,-0.06982633370242297,1.4952010960751352,30.1927133248586,0
2024-01-12 15:30:00-05:00,409.1300048828125,409.75,409.05999755859375,409.55999755859375,5440310,0.001050992766723167,0.546962071203959,0.39196266227021725,1.3885327598337085,-0.08533466899314135,1.4738674288268498,30.252445267172995,0
2024-01-16 09:30:00-05:00,408.625,410.3800048828125,406.8299865722656,410.1099853515625,12620883,0.0036341030322728663,0.621649984799233,0.42530764730504944,1.3877178779692372,-0.06891964068609013,1.4566375186553273,28.90442339787375,0
2024-01-16 10:30:00-05:00,410.1199951171875,411.1199951171875,408.7699890136719,410.17999267578125,8309943,0.00014629269313388713,0.7990372284073379,0.4357840328143056,1.3768496188624226,-0.06383031983432375,1.4406799386967464,28.02756247685557,0
2024-01-16 11:30:00-05:00,410.2099914550781,410.739990234375,408.2200012207031,408.3599853515625,4921132,-0.004509900153707539,0.6714469565869291,0.4505386671785991,1.207458237643209,-0.18657736084283005,1.394035598486039,26.836321269527307,0
2024-01-16 12:30:00-05:00,408.3599853515625,409.0799865722656,407.7300109863281,408.8599853515625,4338051,0.0012244098783810646,0.591085452142135,0.4414300345565617,1.1008700245781142,-0.23453245912634002,1.3354024837044542,25.399187918066165,0
2024-01-16 13:30:00-05:00,408.8699951171875,409.08990478515625,407.0199890136719,407.69000244140625,4745049,-0.002885985007148907,0.41986507079942925,0.4473412166932538,0.9114832434510163,-0.33913539220275046,1.2506186356537667,23.605950736094616,0
2024-01-16 14:30:00-05:00,407.69000244140625,408.989990234375,407.45001220703125,408.5799865722656,3104576,0.002182992287104918,0.4816110055208616,0.4414055873214265,0.8237118983806795,-0.3415253898184698,1.1652372881991493,21.940801924263894,0
2024-01-16 15:30:00-05:00,408.6000061035156,409.5799865722656,408.42999267578125,409.5299987792969,4359895,0.0022760466517116095,0.5106387341512594,0.4289835304598212,0.8213425944177857,-0.2751157550250909,1.0964583494428766,20.7895724168342,0
2024-01-17 09:30:00-05:00,406.1700134277344,406.6099853515625,402.9200134277344,404.4100036621094,16520341,-0.00433318489164671,0.32068332750786427,0.5201333211453362,0.4016936136521849,-0.5558117886325533,0.9575054022847382,21.595167583314232,0
2024-01-17 10:30:00-05:00,404.3999938964844,406.2677917480469,403.8599853515625,406.0199890136719,7749273,0.004005922704346469,0.37565578789916976,0.5234248239310679,0.19676297455987424,-0.6085939421798913,0.8053569167397655,22.343220237902834,0
2024-01-17 11:30:00-05:00,406.0299987792969,406.56500244140625,405.139892578125,405.30999755859375,5858313,-0.0017732709968912702,0.38091835238932864,0.5120037291092765,-0.02267502655354292,-0.6624255546346468,0.6397505280811039,22.831163824826014,0
2024-01-17 12:30:00-05:00,405.32989501953125,406.1700134277344,404.5199890136719,404.7950134277344,4955845,-0.001319620384208525,0.34195262669069576,0.505152579697663,-0.2354223367075292,-0.7001382918309065,0.46471595512337727,23.521536803338822,0
2024-01-17 13:30:00-05:00,404.7900085449219,405.7200012207031,403.9800109863281,405.6099853515625,5256470,0.0020256844026070556,0.37251858252753656,0.49876928125665787,-0.33440982126114704,-0.6393006211076195,0.30489079984647244,24.36580473802757,0
2024-01-17 14:30:00-05:00,405.6000061035156,406.5849914550781,405.489990234375,405.6600036621094,5829212,0.00014792297261069975,0.38585462715155067,0.48236656816330975,-0.4041631154830725,-0.567243132263636,0.16308001678056344,24.49455500488946,0
2024-01-17 15:30:00-05:00,405.6600036621094,407.5849914550781,405.6098937988281,407.20001220703125,5561799,0.00379630363116747,0.42765191488724724,0.48086380735072665,-0.33135760035850126,-0.39555009371125177,0.06419249335275051,23.912825932674355,0
2024-01-18 09:30:00-05:00,410.5199890136719,411.8599853515625,410.2200012207031,411.3299865722656,13661491,0.0019731013842708986,0.5306688269942754,0.5229548293971933,0.05891655715504385,-0.004220748958165335,0.06313730611320918,23.22893164917494,0
2024-01-18 10:30:00-05:00,411.3500061035156,412.6600036621094,410.7300109863281,412.590087890625,8509272,0.003014663349238678,0.5571653999276149,0.5175303170517392,0.4645363976156318,0.3211192732019381,0.14341712441369373,22.902720760646567,0
2024-01-18 11:30:00-05:00,412.6000061035156,412.98809814453125,410.3399963378906,411.15008544921875,8508750,-0.003514107205158669,0.56739368242277,0.5282521109260718,0.662163868204857,0.4149973950329306,0.24716647317192636,22.50914501898238,0
2024-01-18 12:30:00-05:00,411.1600036621094,411.19000244140625,409.16009521484375,409.4800109863281,6314359,-0.004085982733772581,0.5141751983913797,0.5279295602356204,0.6762288652939787,0.3432499136976419,0.33297895159633684,21.50593184919322,0
2024-01-18 13:30:00-05:00,409.4700012207031,412.8299865722656,409.4599914550781,412.7799987792969,5985533,0.008083614303187185,0.6060411858576996,0.5446165284611869,0.9427890275202913,0.48784806073916354,0.4549409667811277,21.242650506154668,0
2024-01-18 14:30:00-05:00,412.7699890136719,413.2799987792969,412.1099853515625,413.14111328125,8119453,0.0008991067118637652,0.5971642363526437,0.5255018502424914,1.1696952798189955,0.5718034504302942,0.5978918293887012,21.17027289160149,0
2024-01-18 15:30:00-05:00,413.1400146484375,413.57501220703125,412.6199951171875,413.19000244140625,5682025,0.00012099479884873227,0.5810808070018402,0.5044177435615143,1.3380409628596226,0.5921193067767371,0.7459216560828855,21.218611708758345,0
2024-01-19 09:30:00-05:00,415.2200012207031,416.2099914550781,414.625,415.82000732421875,12644624,0.0014450317945948418,0.7841120998199048,0.5173020677458718,1.664488358026233,0.734853361554678,0.9296349964715551,22.174650204891922,0
2024-01-19 10:30:00-05:00,415.80999755859375,417.1199951171875,415.2650146484375,416.7799987792969,9911867,0.0023327991784671737,0.7768900211407193,0.5110365181346993,1.9778639733564205,0.8385831815078921,1.1392807918485284,23.32973678579861,0
2024-01-19 11:30:00-05:00,416.79998779296875,417.6499938964844,416.04998779296875,417.5119934082031,7605493,0.001708266881207395,0.8136418332399864,0.501075084385938,2.2592391526491724,0.8959666886405151,1.3632724640086573,24.554920508370607,0
2024-01-19 12:30:00-05:00,417.5199890136719,419.1700134277344,417.45001220703125,419.0299987792969,9633444,0.0036166167018546126,0.8479562089533533,0.4929178742356049,2.575037922123613,0.9694123664919645,1.6056255556316485,26.103597954762137,0
2024-01-19 13:30:00-05:00,419.0299987792969,420.9700012207031,419.0150146484375,420.54998779296875,10034716,0.0036273990361068474,0.8530220255676574,0.4892597503185281,2.9143661338039237,1.04699246253782,1.8673736712661038,27.9631613907492,0
2024-01-19 14:30:00-05:00,420.55999755859375,421.3399963378906,419.82000732421875,420.9200134277344,8070574,0.000856039260106916,0.8552116750158412,0.479706896712734,3.1765271350869284,1.0473227710566597,2.1292043640302687,29.770994214538433,0
2024-01-19 15:30:00-05:00,420.92999267578125,421.3299865722656,420.7799987792969,421.239990234375,7400888,0.0007364587080695951,0.8464927607835103,0.4544297576712383,3.3712494068772685,0.9936360342775998,2.3776133725996687,31.449696122342722,0
2024-01-22 09:30:00-05:00,423.75,424.7275085449219,422.29998779296875,422.389892578125,12620914,-0.0032096930309734512,0.8200193206683468,0.4797976784340739,3.5771208961645016,0.9596060188518662,2.6175148773126353,33.681602284494076,0
2024-01-22 10:30:00-05:00,422.3900146484375,422.7099914550781,421.19000244140625,422.5400085449219,9667266,0.0003551075813409498,0.8076646516727972,0.4710628939785037,3.7096263749099307,0.8736891980778361,2.8359371768320947,34.98413456970136,0
2024-01-22 11:30:00-05:00,422.5400085449219,423.010009765625,421.75,422.4800109863281,3424952,-0.0001419926098841157,0.8830247544058386,0.4587806111206351,3.7663801342112038,0.7443543659032872,3.0220257683079166,36.25861130423032,0
2024-01-22 12:30:00-05:00,422.4800109863281,422.6600036621094,421.1199951171875,421.2300109863281,3526848,-0.002958719862465756,0.9088379955657114,0.4533888974639512,3.668208519598636,0.5169462010325754,3.1512623185660606,36.99414494264211,0
